,BiGG_ID,sample_id,author,flux,normalized_flux,relative_error
3444,SUCDi,pgl,Khodayari,87.18372205517635,87.12858397111673,8.181682343741365
3445,SUCDi,pgl,Kurata,4.672694513805791e-12,-1.3976797723027165e-12,1000.0
3446,SUCDi,pgl,Millard,0.374981663191702,93.7454397022302,14.662515580374622
3447,SUCDi,pgl,iML1515,1.1382400982824161,39.61959529495938,101.92028566777923
3448,SUCDi,pgm,Ishii,2.6010000000000004,85.0,0.0
3449,SUCDi,ppsA,ECC2,0.06353790000000001,2.221604895104895,1000.0
3450,SUCDi,ppsA,Ec_core,1.2058228666666704,42.16163869463883,87.37412122941379
3451,SUCDi,ppsA,Exp_ECC2,2.0736000000000003,72.5034965034965,8.960262345679007
3452,SUCDi,ppsA,Exp_iML1515,2.1125220099999993,73.8644059440559,6.952731820294798
3453,SUCDi,ppsA,Ishii,2.37,79.0,0.0
3454,SUCDi,ppsA,Khodayari,87.95675690583016,94.26184635886625,16.19090538579369
3455,SUCDi,ppsA,Kurata,420.60567705025926,17.84489794909886,342.7035684112128
3456,SUCDi,ppsA,Millard,0.2776122147845541,69.40305369626404,13.82784444289166
3457,SUCDi,ppsA,iML1515,0.8772142328461905,30.67182632329337,157.5653603646169
3458,SUCDi,pykA,ECC2,0.06353790000000092,2.221604895104928,1000.0
3459,SUCDi,pykA,Ec_core,1.423611253594771,49.43094630537399,49.70378989478284
3460,SUCDi,pykA,Exp_ECC2,2.0736,72.5034965034965,2.0640432098765387
3461,SUCDi,pykA,Exp_iML1515,2.1125220100001094,73.86440594405977,0.18357157849874498
3462,SUCDi,pykA,Ishii,2.0868,74.0,0.0
3463,SUCDi,pykA,Khodayari,86.08087354760836,81.66133288087086,9.38183667911392
3464,SUCDi,pykA,Kurata,745.4566454069218,57.704390693598604,28.23980828933549
3465,SUCDi,pykA,Millard,0.17098534244013786,42.746335609737756,73.1142539926687
3466,SUCDi,pykA,iML1515,0.8772142328461905,30.67182632329337,141.26375527824874
3467,SUCDi,pykF,ECC2,0.06353790000000092,2.221604895104928,1000.0
3468,SUCDi,pykF,Ec_core,1.423611253594771,49.43094630537399,29.473548017109476
3469,SUCDi,pykF,Exp_ECC2,2.0736,72.5034965034965,11.7283950617284
3470,SUCDi,pykF,Exp_iML1515,2.1125220100001094,73.86440594405977,13.354748905082166
3471,SUCDi,pykF,Ishii,1.7919999999999998,64.0,0.0
3472,SUCDi,pykF,Khodayari,85.98122983599322,77.20217965875887,17.100786165771204
3473,SUCDi,pykF,Kurata,745.4566454069218,57.704390693598604,10.910104466452315
3474,SUCDi,pykF,Millard,0.17098534244013786,42.746335609737756,49.720435885551304
3475,SUCDi,pykF,iML1515,0.8772142328461905,30.67182632329337,108.66054510551241
3476,SUCDi,rpe,ECC2,0.20076195525000545,7.019648784965226,1000.0
3477,SUCDi,rpe,Ec_core,1.5165131621621624,52.68426619630243,99.30048870523943
3478,SUCDi,rpe,Exp_ECC2,2.0736000000000034,72.50349650349663,44.820601851851585
3479,SUCDi,rpe,Exp_iML1515,2.22459540000006,77.78305594405805,34.99083923305419
3480,SUCDi,rpe,Ishii,3.8115,105.0,0.0
3481,SUCDi,rpe,Khodayari,86.95204842570332,86.95440907779384,20.75293376562614
3482,SUCDi,rpe,Kurata,2.245881557698598e-12,-9.086957876929337e-13,1000.0
3483,SUCDi,rpe,Millard,0.25394392590727244,63.48598147688607,65.39084307648032
3484,SUCDi,rpe,iML1515,1.0676854929394712,37.171208866879894,182.47668881588777
3485,SUCDi,rpiA,Exp_iML1515,2.058404479999981,25.749297103359233,257.291306363457
3486,SUCDi,rpiA,Ishii,2.9256,92.0,0.0
3487,SUCDi,rpiA,Khodayari,10.142051725918122,107.15818020611519,14.145611820729817
3488,SUCDi,rpiA,Kurata,746.221422293831,57.90297275676793,58.88648824035839
3489,SUCDi,rpiA,Millard,0.3530652480475193,88.26631169665521,4.23002641843284
3490,SUCDi,rpiA,iML1515,0.8772142328461905,10.921292796633828,742.3911135168571
3491,SUCDi,rpiB,Exp_iML1515,2.058404479999981,25.749297103359233,303.89452023695145
3492,SUCDi,rpiB,Ishii,4.316,104.0,0.0
3493,SUCDi,rpiB,Khodayari,10.142051725918122,107.15818020611519,2.9472133625641423
3494,SUCDi,rpiB,Kurata,746.221422293831,57.90297275676793,79.61081279344862
3495,SUCDi,rpiB,Millard,0.3530652480475193,88.26631169665521,17.825247255619733
3496,SUCDi,rpiB,iML1515,0.8772142328461905,10.921292796633828,852.2682152799254
3497,SUCDi,talA,ECC2,0.24151873649999345,8.444711066433339,811.8133159826543
3498,SUCDi,talA,Ec_core,1.5569786842105269,54.06175986842107,42.429695569303455
3499,SUCDi,talA,Exp_ECC2,2.0736,72.5034965034965,6.20177469135802
3500,SUCDi,talA,Exp_iML1515,2.1125220099999993,73.8644059440559,4.245067723578474
3501,SUCDi,talA,Ishii,2.156,77.0,0.0
3502,SUCDi,talA,Khodayari,86.7496289765285,86.75243123163003,11.241680599810417
3503,SUCDi,talA,Kurata,746.5413177682136,57.890846510961865,33.00893775222261
3504,SUCDi,talA,iML1515,0.8772142328461905,30.67182632329337,151.04471833006966
3505,SUCDi,talB,Ishii,2.4402,83.0,0.0
3506,SUCDi,talB,Kurata,746.5413177682136,57.890846510961865,43.37327056408411
3507,SUCDi,tktA,ECC2,0.24151873649999345,8.444711066433339,1000.0
3508,SUCDi,tktA,Ec_core,1.5569786842105264,54.061759868421056,127.51756564966661
3509,SUCDi,tktA,Exp_ECC2,2.0735999999999986,72.50349650349645,69.64699074074086
3510,SUCDi,tktA,Exp_iML1515,2.260822890000286,79.0497513986114,55.598212295150404
3511,SUCDi,tktA,Ishii,5.5227,123.0,0.0
3512,SUCDi,tktA,Khodayari,87.06301316583972,87.0431203533572,41.30927234762899
3513,SUCDi,tktA,Kurata,748.9423024698777,57.866880532221344,112.55681811206557
3514,SUCDi,tktA,iML1515,1.109308566556488,38.584066679859006,218.78443768138715
3515,SUCDi,tktB,ECC2,0.24151873649999345,8.444711066433339,894.705435617441
3516,SUCDi,tktB,Ec_core,1.5569786842105264,54.061759868421056,55.37784971196745
3517,SUCDi,tktB,Exp_ECC2,2.0735999999999986,72.50349650349645,15.856481481481566
3518,SUCDi,tktB,Exp_iML1515,2.260822890000286,79.0497513986114,6.262193762541739
3519,SUCDi,tktB,Ishii,2.4948,84.0,0.0
3520,SUCDi,tktB,Khodayari,87.06301316583972,87.0431203533572,3.4961066894241055
3521,SUCDi,tktB,Kurata,748.9423024698777,57.866880532221344,45.16075383263014
3522,SUCDi,tktB,iML1515,1.109308566556488,38.584066679859006,117.70644524582536
3523,SUCDi,zwf,ECC2,0.2592639079999995,9.06517160839159,947.9669233405234
3524,SUCDi,zwf,Ec_core,1.5999146842105263,55.55259320175438,71.00911861122597
3525,SUCDi,zwf,Exp_ECC2,2.1937074318847167,76.70305705890618,23.85425515314492
3526,SUCDi,zwf,Exp_iML1515,2.294256550793522,79.87256106676311,18.939468988095058
3527,SUCDi,zwf,Ishii,3.0210000000000004,95.0,0.0
3528,SUCDi,zwf,Khodayari,5.106444639174953,115.20707002676966,17.539782950885147
3529,SUCDi,zwf,Kurata,703.2852518568542,54.22196989969562,75.20573335077833
3530,SUCDi,zwf,Millard,0.28699568390003993,71.74892097500022,32.40617239819015
3531,SUCDi,zwf,iML1515,1.138240098282383,39.61959529495887,139.7803392304909
3532,TALA,WT,ECC2,0.15820518800000005,5.531649930069932,27.68884418632342
3533,TALA,WT,Ec_core,0.3079983555555554,10.769173271173266,62.85694454645715
3534,TALA,WT,Exp_ECC2,0.08040465118328552,2.913211999394404,37.30548963932307
3535,TALA,WT,Exp_iML1515,0.03429837880970936,1.202768176047723,232.5661652558797
3536,TALA,WT,Ishii,0.1144,4.0,0.0
3537,TALA,WT,Khodayari,4.649987603897216,4.233304619005837,5.511170114203291
3538,TALA,WT,Kurata,172.0340098364338,13.345152313688502,70.02656915427569
3539,TALA,WT,Millard,0.007625498683700735,1.9063746709249243,109.82234295314586
3540,TALA,WT,iML1515,0.0,0.0,1000.0
3541,TALA,fbaB,ECC2,0.15820518800000016,5.531649930069936,26.544522673933912
3542,TALA,fbaB,Ec_core,2.6370160000000005,92.20335664335664,92.40808550270458
3543,TALA,fbaB,Exp_ECC2,0.07794340707379592,2.7252939536292287,156.85302646630893
3544,TALA,fbaB,Exp_iML1515,-1.2870216999997377,-45.00075874124957,115.55529327905201
3545,TALA,fbaB,Ishii,0.1932,7.0,0.0
3546,TALA,fbaB,Khodayari,5.270985318971043,5.262313988555844,33.02132892912069
3547,TALA,fbaB,Kurata,172.03007288124198,13.345332956532497,47.54720603225173
3548,TALA,fbaB,Millard,1.0454627733945045e-06,0.10480972872192573,1000.0
3549,TALA,fbaB,iML1515,-1.1704134588077673,-40.923547510761104,117.10506646120868
3550,TALA,fbp,ECC2,0.15820518800000044,5.531649930069946,45.76663313974271
3551,TALA,fbp,Ec_core,0.30799835555555594,10.769173271173283,72.14270840984291
3552,TALA,fbp,Exp_ECC2,0.08040465118328627,2.811351439975044,6.710244665342533
3553,TALA,fbp,Exp_iML1515,0.034298378809653626,1.1992440143235534,150.15759629971407
3554,TALA,fbp,Ishii,0.081,3.0,0.0
3555,TALA,fbp,Khodayari,4.576195884305662,4.175802464580227,28.15752120828408
3556,TALA,fbp,Kurata,172.03098314983401,13.345040809426791,77.5197390338377
3557,TALA,fbp,Millard,0.0076240567002452825,1.906014175059517,57.396520931242414
3558,TALA,fbp,iML1515,0.0,0.0,1000.0
3559,TALA,gnd,ECC2,-0.03752082,-1.311916783216783,176.22434690926266
3560,TALA,gnd,Ec_core,-0.033991000000000014,-1.180243055555556,184.72831043511513
3561,TALA,gnd,Exp_ECC2,-0.03879534881671373,-1.3564807278571236,173.72017747570453
3562,TALA,gnd,Exp_iML1515,-0.15156828785693435,-5.299590484508432,118.86938251027439
3563,TALA,gnd,Ishii,0.0292,1.0,0.0
3564,TALA,gnd,Khodayari,-0.00031320232230225287,-0.0032407086974072263,1000.0
3565,TALA,gnd,Kurata,0.1996965070310157,0.020049395644303445,1000.0
3566,TALA,gnd,Millard,-0.0059024697837499395,-1.4756174459423805,167.7682418806973
3567,TALA,gnd,iML1515,-0.2394890778589674,-8.321850859822986,112.01655757648692
3568,TALA,gpmA,ECC2,0.15820518800000022,5.531649930069939,27.688844186323514
3569,TALA,gpmA,Exp_ECC2,0.08167918,2.855915384615385,40.06017200466507
3570,TALA,gpmA,Exp_iML1515,0.034298378809704065,1.1992440143253171,233.54346173246157
3571,TALA,gpmA,Ishii,0.10800000000000001,4.0,0.0
3572,TALA,gpmA,Kurata,1.9840155465446364e-07,4.3449046768586945e-08,1000.0
3573,TALA,gpmB,Ishii,0.0999,3.0,0.0
3574,TALA,pfkA,ECC2,0.15820518800000016,5.531649930069936,45.76663313974261
3575,TALA,pfkA,Ec_core,2.637015999999998,92.20335664335657,96.74632235830197
3576,TALA,pfkA,Exp_ECC2,0.07794340707379592,2.7252939536292287,10.079868485560976
3577,TALA,pfkA,Exp_iML1515,-1.287021699999719,-45.00075874124892,106.66655426245096
3578,TALA,pfkA,Ishii,0.0816,3.0,0.0
3579,TALA,pfkA,Khodayari,3.3724991160553373,3.67957318518925,18.468804695191785
3580,TALA,pfkA,Kurata,201.8972767669302,13.492258765626959,77.76502769393339
3581,TALA,pfkA,Millard,2.6116867445831484e-06,0.2618268064390402,1000.0
3582,TALA,pfkA,iML1515,-1.170413458807721,-40.92354751075949,107.33074276908971
3583,TALA,pfkB,ECC2,0.15820518800000016,5.531649930069936,153.08904534786785
3584,TALA,pfkB,Ec_core,2.637015999999998,92.20335664335657,84.81617100540913
3585,TALA,pfkB,Exp_ECC2,0.07794340707379592,2.7252939536292287,413.70605293261787
3586,TALA,pfkB,Exp_iML1515,-1.287021699999719,-45.00075874124892,131.11058655810444
3587,TALA,pfkB,Ishii,0.3976,14.0,0.0
3588,TALA,pfkB,Khodayari,3.3724991160553373,3.67957318518925,280.47891142243833
3589,TALA,pfkB,Kurata,201.8972767669302,13.492258765626959,3.76320409497755
3590,TALA,pfkB,Millard,2.6116867445831484e-06,0.2618268064390402,1000.0
3591,TALA,pfkB,iML1515,-1.170413458807721,-40.92354751075949,134.21013292241872
3592,TALA,pgi,ECC2,0.2801011139178085,9.793745241881416,94.00137057628862
3593,TALA,pgi,Ec_core,0.9130256666666668,31.702280092592602,40.06740226726012
3594,TALA,pgi,Exp_ECC2,0.8954960650267417,31.31105122471125,39.31854965953728
3595,TALA,pgi,Exp_iML1515,0.1603462439279129,5.466754240419302,247.55540791500246
3596,TALA,pgi,Ishii,0.5187,19.0,0.0
3597,TALA,pgi,Khodayari,1.4606028773970028,22.371999176819838,15.07240881858089
3598,TALA,pgi,Kurata,417.6519787671978,20.98998554854101,9.480642775760902
3599,TALA,pgi,Millard,0.03475320209657445,16.924297823513943,12.26462804029695
3600,TALA,pgi,iML1515,0.16011459935873246,5.445968667896171,248.88191906068897
3601,TALA,pgl,ECC2,-0.03752082,-1.3119167832167833,557.3460814555758
3602,TALA,pgl,Ec_core,-0.033991000000000014,-1.180243055555556,608.3698626106908
3603,TALA,pgl,Exp_ECC2,-0.03863042664607416,-1.3507142183942016,544.2094351485474
3604,TALA,pgl,Exp_iML1515,-0.14743616198383455,-5.1328626902819385,216.89383414366054
3605,TALA,pgl,Ishii,0.2016,6.0,0.0
3606,TALA,pgl,Khodayari,6.2844226160143535,6.2804481238236125,4.465415815788512
3607,TALA,pgl,Kurata,4.263753498934996e-09,-1.2753587896531731e-09,1000.0
3608,TALA,pgl,Millard,-0.005073090108395691,-1.2682728504979142,573.0843207472624
3609,TALA,pgl,iML1515,-0.2351817203435257,-8.186150351620196,173.29452480447645
3610,TALA,pgm,Ishii,0.1836,6.0,0.0
3611,TALA,ppsA,ECC2,0.15820518800000205,5.531649930070002,62.70010058077023
3612,TALA,ppsA,Ec_core,0.30799835555555594,10.769173271173283,16.428125229528735
3613,TALA,ppsA,Exp_ECC2,0.08040465118328624,2.811351439975044,220.13073399602757
3614,TALA,ppsA,Exp_iML1515,0.03429837881000543,1.1992440143358545,650.4727888914443
3615,TALA,ppsA,Ishii,0.27,9.0,0.0
3616,TALA,ppsA,Khodayari,6.168730606165582,6.6109297009457295,36.13818943971679
3617,TALA,ppsA,Kurata,215.03065532456102,9.123034494220882,1.3486137128914686
3618,TALA,ppsA,Millard,0.00762518888873031,1.906297222186025,372.1194520589686
3619,TALA,ppsA,iML1515,0.0,0.0,1000.0
3620,TALA,pykA,ECC2,0.15820518800000044,5.531649930069946,26.544522673933685
3621,TALA,pykA,Ec_core,0.3079983555555554,10.694387345679008,34.54510507487555
3622,TALA,pykA,Exp_ECC2,0.08040465118328552,2.8113514399750184,148.99057088580153
3623,TALA,pykA,Exp_iML1515,0.03429837881009685,1.199244014339051,483.70105802512313
3624,TALA,pykA,Ishii,0.1974,7.0,0.0
3625,TALA,pykA,Khodayari,6.328800447277217,6.003868905627158,16.591486423682785
3626,TALA,pykA,Kurata,172.22486800231422,13.331601685479738,47.49318075093612
3627,TALA,pykA,Millard,0.025493346560427833,6.373336640062721,9.832578997915787
3628,TALA,pykA,iML1515,9.311816161820845e-15,3.255879776860436e-13,1000.0
3629,TALA,pykF,ECC2,0.15820518800000044,5.531649930069946,189.24462325470557
3630,TALA,pykF,Ec_core,0.3079983555555554,10.694387345679008,49.61118840028445
3631,TALA,pykF,Exp_ECC2,0.08040465118328552,2.8113514399750184,469.12130488183203
3632,TALA,pykF,Exp_iML1515,0.03429837881009685,1.199244014339051,1000.0
3633,TALA,pykF,Ishii,0.44799999999999995,16.0,0.0
3634,TALA,pykF,Khodayari,6.356519331549862,5.70749160456013,180.333307669107
3635,TALA,pykF,Kurata,172.22486800231422,13.331601685479738,20.01558685500316
3636,TALA,pykF,Millard,0.025493346560427833,6.373336640062721,151.04589485237895
3637,TALA,pykF,iML1515,9.311816161820845e-15,3.255879776860436e-13,1000.0
3638,TALA,rpe,ECC2,0.03622825,1.2667220279720282,21.05608192501709
3639,TALA,rpe,Ec_core,0.034295,1.1914218447178822,16.06667240210029
3640,TALA,rpe,Exp_ECC2,0.03745887205474482,1.3097507711449237,23.64959639414099
3641,TALA,rpe,Exp_iML1515,-0.07781738119033164,-2.7208874542074004,136.7527145767704
3642,TALA,rpe,Ishii,0.0363,1.0,0.0
3643,TALA,rpe,Khodayari,5.218226720337725,5.218368389430509,80.83692209186611
3644,TALA,rpe,Kurata,3.6194412026313004e-08,-1.4644454260551417e-08,1000.0
3645,TALA,rpe,Millard,0.00633502751742061,1.583756879356848,36.85899565556472
3646,TALA,rpe,iML1515,-0.16578054119229807,-5.771608927417213,117.32619123325631
3647,TALA,rpiA,Exp_iML1515,-0.29142260119031643,-3.6455066113552657,182.29308899496718
3648,TALA,rpiA,Ishii,0.0954,3.0,0.0
3649,TALA,rpiA,Khodayari,0.3942182693299543,4.165203795741628,27.974712712326234
3650,TALA,rpiA,Kurata,172.14865593352468,13.357856846286227,77.54130745281894
3651,TALA,rpiA,Millard,-0.011278872838016183,-2.8197181994340133,206.39361056016782
3652,TALA,rpiA,iML1515,-0.3793433911922967,-4.7228146677887874,163.52144242417614
3653,TALA,rpiB,Exp_iML1515,-0.29142260119031643,-3.6455066113552657,511.46544497483575
3654,TALA,rpiB,Ishii,0.6225,15.0,0.0
3655,TALA,rpiB,Khodayari,0.3942182693299543,4.165203795741628,260.12643643836884
3656,TALA,rpiB,Kurata,172.14865593352468,13.357856846286227,12.293462735905306
3657,TALA,rpiB,Millard,-0.011278872838016183,-2.8197181994340133,631.9680528008391
3658,TALA,rpiB,iML1515,-0.3793433911922967,-4.7228146677887874,417.6072121208807
3659,TALA,talA,ECC2,0.0,0.0,1000.0
3660,TALA,talA,Ec_core,0.0,0.0,1000.0
3661,TALA,talA,Exp_ECC2,0.0,0.0,1000.0
3662,TALA,talA,Exp_iML1515,0.0,0.0,1000.0
3663,TALA,talA,Ishii,0.084,3.0,0.0
3664,TALA,talA,Khodayari,1.1857858164210597,1.1858241206120124,152.98861339164515
3665,TALA,talA,Kurata,171.5248530058685,13.300963659805111,77.44524324154152
3666,TALA,talA,iML1515,0.0,0.0,1000.0
3667,TALA,talB,Ishii,0.0882,3.0,0.0
3668,TALA,talB,Kurata,171.5248530058685,13.300963659805111,77.44524324154152
3669,TALA,tktA,ECC2,0.0,0.0,1000.0
3670,TALA,tktA,Ec_core,0.0,0.0,1000.0
3671,TALA,tktA,Exp_ECC2,0.0,0.0,1000.0
3672,TALA,tktA,Exp_iML1515,-0.11404487119041218,-3.9875829087556713,150.1556969664137
3673,TALA,tktA,Ishii,0.0898,2.0,0.0
3674,TALA,tktA,Khodayari,6.178194305291754,6.17678266495992,67.62068363930402
3675,TALA,tktA,Kurata,168.6257604666464,13.028836404885618,84.64943500825576
3676,TALA,tktA,iML1515,-0.20200803119229546,-7.0262608442532635,128.4646420668511
3677,TALA,tktB,ECC2,0.0,0.0,1000.0
3678,TALA,tktB,Ec_core,0.0,0.0,1000.0
3679,TALA,tktB,Exp_ECC2,0.0,0.0,1000.0
3680,TALA,tktB,Exp_iML1515,-0.11404487119041218,-3.9875829087556713,175.23354544962058
3681,TALA,tktB,Ishii,0.0891,3.0,0.0
3682,TALA,tktB,Khodayari,6.178194305291754,6.17678266495992,51.43102545895605
3683,TALA,tktB,Kurata,168.6257604666464,13.028836404885618,76.97415251238364
3684,TALA,tktB,iML1515,-0.20200803119229546,-7.0262608442532635,142.6969631002766
3685,TALA,zwf,ECC2,-0.03752082,-1.3119167832167833,176.22434690926264
3686,TALA,zwf,Ec_core,-0.033991000000000014,-1.180243055555556,184.72831043511513
3687,TALA,zwf,Exp_ECC2,-0.03863042664607416,-1.3507142183942016,174.03490585809124
3688,TALA,zwf,Exp_iML1515,-0.14743616198386988,-5.1328626902831695,119.4823056906054
3689,TALA,zwf,Ishii,0.0318,1.0,0.0
