,ID,flux,sample_id,author,BiGG_ID,normalized_flux
1847,PLIPA1E180pp,0.0,fbaA,COBRA,PLIPA1E180pp,0.0
1848,PLIPA1G140pp,-4.475586568020152e-16,fbaA,COBRA,PLIPA1G140pp,-1.5648904083986546e-14
1849,PLIPA1G161pp,0.0,fbaA,COBRA,PLIPA1G161pp,0.0
1850,CLPNS160pp,-4.475586568020152e-16,fbaA,COBRA,CLPNS160pp,-1.5648904083986546e-14
1851,CLPNS161pp,0.0,fbaA,COBRA,CLPNS161pp,0.0
1852,PG160abcpp,0.0,fbaA,COBRA,PG160abcpp,0.0
1853,PGP140abcpp,0.0,fbaA,COBRA,PGP140abcpp,0.0
1854,PAPA120pp,0.0,fbaA,COBRA,PAPA120pp,0.0
1855,PAPA140pp,0.0,fbaA,COBRA,PAPA140pp,0.0
1856,PAPA141pp,0.0,fbaA,COBRA,PAPA141pp,0.0
1857,PAPA160pp,-4.475586568020152e-16,fbaA,COBRA,PAPA160pp,-1.5648904083986546e-14
1858,PAPA161pp,0.0,fbaA,COBRA,PAPA161pp,0.0
1859,PAPA180pp,0.0,fbaA,COBRA,PAPA180pp,0.0
1860,HPYRI,0.0,fbaA,COBRA,HPYRI,0.0
1861,FE3HOXUtex,0.0,fbaA,COBRA,FE3HOXUtex,0.0
1862,TPRDCOAS,0.0,fbaA,COBRA,TPRDCOAS,0.0
1863,ACGAM1PPpp,0.0,fbaA,COBRA,ACGAM1PPpp,0.0
1864,EX_dgmp_e,0.0,fbaA,COBRA,EX_dgmp_e,0.0
1865,GAMptspp,0.0,fbaA,COBRA,GAMptspp,0.0
1866,GSNt2pp,0.0,fbaA,COBRA,GSNt2pp,0.0
1867,EX_4hoxpacd_e,0.0,fbaA,COBRA,EX_4hoxpacd_e,0.0
1868,GSNtex,0.0,fbaA,COBRA,GSNtex,0.0
1869,FORtex,0.0,fbaA,COBRA,FORtex,0.0
1870,D_LACt2pp,0.0,fbaA,COBRA,D_LACt2pp,0.0
1871,RIBtex,0.0,fbaA,COBRA,RIBtex,0.0
1872,FLVRx,0.0,fbaA,COBRA,FLVRx,0.0
1873,THMtex,0.0,fbaA,COBRA,THMtex,0.0
1874,XYLUtex,0.0,fbaA,COBRA,XYLUtex,0.0
1875,EX_manglyc_e,0.0,fbaA,COBRA,EX_manglyc_e,0.0
1876,ALLtex,0.0,fbaA,COBRA,ALLtex,0.0
1877,GGPTRCO,0.0,fbaA,COBRA,GGPTRCO,0.0
1878,EX_metsox_R__L_e,0.0,fbaA,COBRA,EX_metsox_R__L_e,0.0
1879,34dhpactex,0.0,fbaA,COBRA,34dhpactex,0.0
1880,MALTHXtexi,0.0,fbaA,COBRA,MALTHXtexi,0.0
1881,12PPDStpp,0.0,fbaA,COBRA,12PPDStpp,0.0
1882,HYD1pp,0.0,fbaA,COBRA,HYD1pp,0.0
1883,EX_cl_e,-0.0009889500000000002,fbaA,COBRA,EX_cl_e,-0.03457867132867133
1884,FE3DHBZStonex,0.0,fbaA,COBRA,FE3DHBZStonex,0.0
1885,AACTOOR,0.0,fbaA,COBRA,AACTOOR,0.0
1886,H2tpp,0.0,fbaA,COBRA,H2tpp,0.0
1887,23DAPPAtex,-3.019806626980426e-14,fbaA,COBRA,23DAPPAtex,-1.055876443000149e-12
1888,ECAP3pp,0.0,fbaA,COBRA,ECAP3pp,0.0
1889,FEOXAMtonex,0.0,fbaA,COBRA,FEOXAMtonex,0.0
1890,FMNRx,1.5898452802442018e-16,fbaA,COBRA,FMNRx,5.5588995812734334e-15
1891,EX_3hpppn_e,7.456925701920802e-15,fbaA,COBRA,EX_3hpppn_e,2.6073166789932875e-13
1892,EX_man6p_e,0.0,fbaA,COBRA,EX_man6p_e,0.0
1893,EX_tsul_e,0.0,fbaA,COBRA,EX_tsul_e,0.0
1894,PHEt2rpp,0.0,fbaA,COBRA,PHEt2rpp,0.0
1895,DHBS,0.0,fbaA,COBRA,DHBS,0.0
1896,EX_n2o_e,0.0,fbaA,COBRA,EX_n2o_e,0.0
1897,MDDCP1pp,0.0,fbaA,COBRA,MDDCP1pp,0.0
1898,GUI2,0.0,fbaA,COBRA,GUI2,0.0
1899,OMBZLM,0.0,fbaA,COBRA,OMBZLM,0.0
1900,EX_maltttr_e,0.0,fbaA,COBRA,EX_maltttr_e,0.0
1901,GLYCK,-8.659739592076221e-15,fbaA,COBRA,GLYCK,-3.027880976250427e-13
1902,MLTG5,0.0,fbaA,COBRA,MLTG5,0.0
1903,GPDDA3,0.0,fbaA,COBRA,GPDDA3,0.0
1904,2DOXG6PP,0.0,fbaA,COBRA,2DOXG6PP,0.0
1905,OXAMTC,0.0,fbaA,COBRA,OXAMTC,0.0
1906,UDCPPtppi,0.0,fbaA,COBRA,UDCPPtppi,0.0
1907,AGMH,0.0,fbaA,COBRA,AGMH,0.0
1908,MPTG,0.00263986,fbaA,COBRA,MPTG,0.0923027972027972
1909,MPTG2,0.0,fbaA,COBRA,MPTG2,0.0
1910,MCTP1App,0.00263986,fbaA,COBRA,MCTP1App,0.0923027972027972
1911,MCTP2App,0.0,fbaA,COBRA,MCTP2App,0.0
1912,MCTP1Bpp,0.0,fbaA,COBRA,MCTP1Bpp,0.0
1913,MELIBt3ipp,0.0,fbaA,COBRA,MELIBt3ipp,0.0
1914,EX_lipoate_e,0.0,fbaA,COBRA,EX_lipoate_e,0.0
1915,EX_pydx_e,0.0,fbaA,COBRA,EX_pydx_e,0.0
1916,EX_g1p_e,0.0,fbaA,COBRA,EX_g1p_e,0.0
1917,GLCtex_copy2,0.0,fbaA,COBRA,GLCtex_copy2,0.0
1918,NAt3pp,0.0,fbaA,COBRA,NAt3pp,0.0
1919,SFGTHi,-9.709030454607692e-17,fbaA,COBRA,SFGTHi,-3.3947658932194728e-15
1920,DHORDfum,0.0,fbaA,COBRA,DHORDfum,0.0
1921,K2L4Aabcpp,0.00369664,fbaA,COBRA,K2L4Aabcpp,0.12925314685314684
1922,DSBCGT,0.0,fbaA,COBRA,DSBCGT,0.0
1923,DSBGGT,0.0,fbaA,COBRA,DSBGGT,0.0
1924,DHNAOT4,0.0,fbaA,COBRA,DHNAOT4,0.0
1925,AMPMS2,4.237e-05,fbaA,COBRA,AMPMS2,0.0014814685314685316
1926,DM_oxam_c,0.0,fbaA,COBRA,DM_oxam_c,0.0
1927,THIORDXi,0.0,fbaA,COBRA,THIORDXi,0.0
1928,PPPGO3,4.237e-05,fbaA,COBRA,PPPGO3,0.0014814685314685316
1929,PDX5POi,0.0,fbaA,COBRA,PDX5POi,0.0
1930,PDX5PO2,4.237e-05,fbaA,COBRA,PDX5PO2,0.0014814685314685316
1931,PLIPA1A181pp,0.0,fbaA,COBRA,PLIPA1A181pp,0.0
1932,LPLIPAL2A141,0.0,fbaA,COBRA,LPLIPAL2A141,0.0
1933,HG2t3pp,0.0,fbaA,COBRA,HG2t3pp,0.0
1934,CYTBO3_4pp,10.974751886153937,fbaA,COBRA,CYTBO3_4pp,383.7325834319559
1935,EAR141x,0.0,fbaA,COBRA,EAR141x,0.0
1936,EAR181x,0.0,fbaA,COBRA,EAR181x,0.0
1937,EAR181y,0.0,fbaA,COBRA,EAR181y,0.0
1938,G3PAT141,0.0,fbaA,COBRA,G3PAT141,0.0
1939,G3PAT181,0.0,fbaA,COBRA,G3PAT181,0.0
1940,DASYN140,0.0,fbaA,COBRA,DASYN140,0.0
1941,DASYN180,0.0,fbaA,COBRA,DASYN180,0.0
1942,DASYN141,0.0,fbaA,COBRA,DASYN141,0.0
1943,CDAPPA160,0.0,fbaA,COBRA,CDAPPA160,0.0
1944,CDAPPA141,0.0,fbaA,COBRA,CDAPPA141,0.0
1945,PGSA141,0.0,fbaA,COBRA,PGSA141,0.0
1946,EX_alaala_e,0.0,fbaA,COBRA,EX_alaala_e,0.0
1947,EX_dtmp_e,0.0,fbaA,COBRA,EX_dtmp_e,0.0
1948,5DOAN,4.275e-05,fbaA,COBRA,5DOAN,0.0014947552447552449
1949,DM_5drib_c,4.275e-05,fbaA,COBRA,DM_5drib_c,0.0014947552447552449
1950,MINOHPtexi,0.0,fbaA,COBRA,MINOHPtexi,0.0
1951,12PPDRtpp,0.0,fbaA,COBRA,12PPDRtpp,0.0
1952,FACOAE120,0.014786559999997225,fbaA,COBRA,FACOAE120,0.5170125874124903
1953,3OAR120,2.7755575615628914e-15,fbaA,COBRA,3OAR120,9.704746718751368e-14
1954,3HAD80,0.0,fbaA,COBRA,3HAD80,0.0
1955,3HAD120,2.7755575615628914e-15,fbaA,COBRA,3HAD120,9.704746718751368e-14
1956,EAR180x,0.0,fbaA,COBRA,EAR180x,0.0
1957,SO4t2pp,0.04784579999999976,fbaA,COBRA,SO4t2pp,1.6729300699300615
1958,EAR180y,0.0,fbaA,COBRA,EAR180y,0.0
1959,AGPAT120,0.0,fbaA,COBRA,AGPAT120,0.0
1960,PGPP120,0.0,fbaA,COBRA,PGPP120,0.0
1961,DAGK120,0.0,fbaA,COBRA,DAGK120,0.0
1962,PSSA180,0.0,fbaA,COBRA,PSSA180,0.0
1963,PSSA161,0.01429066,fbaA,COBRA,PSSA161,0.49967342657342656
1964,PSSA141,0.0,fbaA,COBRA,PSSA141,0.0
1965,PSD160,0.012124659999999999,fbaA,COBRA,PSD160,0.4239391608391608
1966,PSD161,0.01429066,fbaA,COBRA,PSD161,0.49967342657342656
1967,PSD180,0.0,fbaA,COBRA,PSD180,0.0
1968,COLIPAabcpp,0.0,fbaA,COBRA,COLIPAabcpp,0.0
1969,PLIPA2A140pp,0.0,fbaA,COBRA,PLIPA2A140pp,0.0
1970,PLIPA2A141pp,0.0,fbaA,COBRA,PLIPA2A141pp,0.0
1971,PLIPA2A180pp,0.0,fbaA,COBRA,PLIPA2A180pp,0.0
1972,GAM6Pt6_2pp,0.0,fbaA,COBRA,GAM6Pt6_2pp,0.0
1973,PPALtex,0.0,fbaA,COBRA,PPALtex,0.0
1974,CA2tex,0.0009889500000000002,fbaA,COBRA,CA2tex,0.03457867132867133
1975,CUtex,0.0,fbaA,COBRA,CUtex,0.0
1976,CU1Opp,0.0,fbaA,COBRA,CU1Opp,0.0
1977,SUCDi,0.8772142328461724,fbaA,COBRA,SUCDi,30.671826323292745
1978,LPLIPAL1E141pp,0.0,fbaA,COBRA,LPLIPAL1E141pp,0.0
1979,LALDO2x,0.0,fbaA,COBRA,LALDO2x,0.0
1980,12PPDRtex,0.0,fbaA,COBRA,12PPDRtex,0.0
1981,LPLIPAL1E160pp,0.0,fbaA,COBRA,LPLIPAL1E160pp,0.0
1982,LPLIPAL1E180pp,0.0,fbaA,COBRA,LPLIPAL1E180pp,0.0
1983,LPLIPAL1E181pp,0.0,fbaA,COBRA,LPLIPAL1E181pp,0.0
1984,LPLIPAL1G160pp,0.0,fbaA,COBRA,LPLIPAL1G160pp,0.0
1985,LPLIPAL1G161pp,0.0,fbaA,COBRA,LPLIPAL1G161pp,0.0
1986,LPLIPAL1G120pp,0.0,fbaA,COBRA,LPLIPAL1G120pp,0.0
1987,PLIPA2E140pp,0.0,fbaA,COBRA,PLIPA2E140pp,0.0
1988,PLIPA2E160pp,0.0,fbaA,COBRA,PLIPA2E160pp,0.0
1989,PLIPA2A161pp,0.0,fbaA,COBRA,PLIPA2A161pp,0.0
1990,PLIPA2A181pp,0.0,fbaA,COBRA,PLIPA2A181pp,0.0
1991,F6Ptex,0.0,fbaA,COBRA,F6Ptex,0.0
1992,GAMAN6Ptex,0.0,fbaA,COBRA,GAMAN6Ptex,0.0
1993,ALR4x,0.0,fbaA,COBRA,ALR4x,0.0
1994,LPLIPAL1G141pp,0.0,fbaA,COBRA,LPLIPAL1G141pp,0.0
1995,LPLIPAL1G180pp,0.0,fbaA,COBRA,LPLIPAL1G180pp,0.0
1996,LPLIPAL1G181pp,0.0,fbaA,COBRA,LPLIPAL1G181pp,0.0
1997,ACONIs,0.0,fbaA,COBRA,ACONIs,0.0
1998,ACONTb,1.0813922228461852,fbaA,COBRA,ACONTb,37.81091688273375
1999,GLCP2,0.0,fbaA,COBRA,GLCP2,0.0
2000,F6Pt6_2pp,0.0,fbaA,COBRA,F6Pt6_2pp,0.0
2001,PPALtpp,0.0,fbaA,COBRA,PPALtpp,0.0
2002,PLIPA2E141pp,0.0,fbaA,COBRA,PLIPA2E141pp,0.0
2003,PLIPA2E181pp,0.0,fbaA,COBRA,PLIPA2E181pp,0.0
2004,PLIPA2G140pp,0.0,fbaA,COBRA,PLIPA2G140pp,0.0
2005,3HAD161,0.0,fbaA,COBRA,3HAD161,0.0
2006,PLIPA2G160pp,0.0,fbaA,COBRA,PLIPA2G160pp,0.0
2007,PLIPA2G181pp,0.0,fbaA,COBRA,PLIPA2G181pp,0.0
2008,ASNS1,0.0,fbaA,COBRA,ASNS1,0.0
2009,EAR80y,0.0,fbaA,COBRA,EAR80y,0.0
2010,EAR120y,2.6853519408120974e-15,fbaA,COBRA,EAR120y,9.389342450391949e-14
2011,3OAR181,0.0,fbaA,COBRA,3OAR181,0.0
2012,3HAD121,0.0,fbaA,COBRA,3HAD121,0.0
2013,EAR121y,0.0,fbaA,COBRA,EAR121y,0.0
2014,GTHRDHpp,0.0,fbaA,COBRA,GTHRDHpp,0.0
2015,PROGLYtex,0.0,fbaA,COBRA,PROGLYtex,0.0
2016,EX_progly_e,0.0,fbaA,COBRA,EX_progly_e,0.0
2017,MDDCP2pp,0.0,fbaA,COBRA,MDDCP2pp,0.0
2018,MDDCP3pp,0.0,fbaA,COBRA,MDDCP3pp,0.0
2019,EAR140x,0.0,fbaA,COBRA,EAR140x,0.0
2020,EAR40y,0.0,fbaA,COBRA,EAR40y,0.0
2021,3OAS181,0.0,fbaA,COBRA,3OAS181,0.0
2022,EAR161y,0.0,fbaA,COBRA,EAR161y,0.0
2023,G3PAT140,0.0,fbaA,COBRA,G3PAT140,0.0
2024,G3PAT160,0.012124660000000446,fbaA,COBRA,G3PAT160,0.4239391608391765
2025,G3PAT161,0.01429066,fbaA,COBRA,G3PAT161,0.49967342657342656
2026,AGPAT160,0.012124660000000446,fbaA,COBRA,AGPAT160,0.4239391608391765
2027,CDAPPA140,0.0,fbaA,COBRA,CDAPPA140,0.0
2028,MLDCP1App,0.0,fbaA,COBRA,MLDCP1App,0.0
2029,EAR160y,0.0,fbaA,COBRA,EAR160y,0.0
2030,EAR100y,2.7755575615628914e-15,fbaA,COBRA,EAR100y,9.704746718751368e-14
2031,3OAR141,0.0,fbaA,COBRA,3OAR141,0.0
2032,3OAR161,0.0,fbaA,COBRA,3OAR161,0.0
2033,3HAD141,0.0,fbaA,COBRA,3HAD141,0.0
2034,EAR121x,0.0,fbaA,COBRA,EAR121x,0.0
2035,PSD140,0.0,fbaA,COBRA,PSD140,0.0
2036,MICITDr,0.0,fbaA,COBRA,MICITDr,0.0
2037,CDAPPA181,0.0,fbaA,COBRA,CDAPPA181,0.0
2038,PGSA140,0.0,fbaA,COBRA,PGSA140,0.0
2039,LPLIPAL1A141pp,0.0,fbaA,COBRA,LPLIPAL1A141pp,0.0
2040,LPLIPAL1A180pp,0.0,fbaA,COBRA,LPLIPAL1A180pp,0.0
2041,LPLIPAL1E140pp,0.0,fbaA,COBRA,LPLIPAL1E140pp,0.0
2042,LPLIPAL1E161pp,0.0,fbaA,COBRA,LPLIPAL1E161pp,0.0
2043,LPLIPAL1G140pp,0.0,fbaA,COBRA,LPLIPAL1G140pp,0.0
2044,ACONTa,1.0813922228461852,fbaA,COBRA,ACONTa,37.81091688273375
2045,MLDCP2App,0.0,fbaA,COBRA,MLDCP2App,0.0
2046,12DGR140tipp,0.0,fbaA,COBRA,12DGR140tipp,0.0
2047,12DGR160tipp,-4.475586568020152e-16,fbaA,COBRA,12DGR160tipp,-1.5648904083986546e-14
2048,12DGR180tipp,0.0,fbaA,COBRA,12DGR180tipp,0.0
2049,PGPP120pp,0.0,fbaA,COBRA,PGPP120pp,0.0
2050,PGPP181pp,0.0,fbaA,COBRA,PGPP181pp,0.0
2051,CLPNH120pp,0.0,fbaA,COBRA,CLPNH120pp,0.0
2052,CLPNH140pp,4.475586568020152e-16,fbaA,COBRA,CLPNH140pp,1.5648904083986546e-14
2053,EX_12ppd__R_e,0.0,fbaA,COBRA,EX_12ppd__R_e,0.0
2054,PGSA181,0.0,fbaA,COBRA,PGSA181,0.0
2055,PGPP140,0.0,fbaA,COBRA,PGPP140,0.0
2056,PGPP141,0.0,fbaA,COBRA,PGPP141,0.0
2057,MDDCP5pp,-6.938893903907228e-18,fbaA,COBRA,MDDCP5pp,-2.426186679687842e-16
2058,MLTGY3pp,0.0,fbaA,COBRA,MLTGY3pp,0.0
2059,G3PAT180,0.0,fbaA,COBRA,G3PAT180,0.0
2060,AGPAT140,0.0,fbaA,COBRA,AGPAT140,0.0
2061,PGSA160,0.0,fbaA,COBRA,PGSA160,0.0
2062,MLDCP2Bpp,-6.938893903907228e-18,fbaA,COBRA,MLDCP2Bpp,-2.426186679687842e-16
2063,3OAS140,0.01478656,fbaA,COBRA,3OAS140,0.5170125874125874
2064,3OAR140,0.01478656,fbaA,COBRA,3OAR140,0.5170125874125874
2065,3OAR160,8.951173136040305e-16,fbaA,COBRA,3OAR160,3.129780816797309e-14
2066,PGSA161,0.0,fbaA,COBRA,PGSA161,0.0
2067,3HAD181,0.0,fbaA,COBRA,3HAD181,0.0
2068,PGPP160,4.475586568020152e-16,fbaA,COBRA,PGPP160,1.5648904083986546e-14
2069,PGPP180,0.0,fbaA,COBRA,PGPP180,0.0
2070,PGPP161,0.0,fbaA,COBRA,PGPP161,0.0
2071,PGPP181,0.0,fbaA,COBRA,PGPP181,0.0
2072,CDAPPA180,0.0,fbaA,COBRA,CDAPPA180,0.0
2073,NTP12,0.0,fbaA,COBRA,NTP12,0.0
2074,PE141abcpp,0.0,fbaA,COBRA,PE141abcpp,0.0
2075,PE160abcpp,0.012124659999999999,fbaA,COBRA,PE160abcpp,0.4239391608391608
2076,PE161abcpp,0.01429066,fbaA,COBRA,PE161abcpp,0.49967342657342656
2077,PSD141,0.0,fbaA,COBRA,PSD141,0.0
2078,PG140abcpp,0.0,fbaA,COBRA,PG140abcpp,0.0
2079,PG141abcpp,0.0,fbaA,COBRA,PG141abcpp,0.0
2080,PG180abcpp,0.0,fbaA,COBRA,PG180abcpp,0.0
2081,PG181abcpp,0.0,fbaA,COBRA,PG181abcpp,0.0
2082,PGP141abcpp,0.0,fbaA,COBRA,PGP141abcpp,0.0
2083,PGP160abcpp,-4.475586568020152e-16,fbaA,COBRA,PGP160abcpp,-1.5648904083986546e-14
2084,PGP180abcpp,0.0,fbaA,COBRA,PGP180abcpp,0.0
2085,PAPA181pp,0.0,fbaA,COBRA,PAPA181pp,0.0
2086,PA140abcpp,0.0,fbaA,COBRA,PA140abcpp,0.0
2087,12DGR120tipp,0.0,fbaA,COBRA,12DGR120tipp,0.0
2088,MDDCP4pp,0.0,fbaA,COBRA,MDDCP4pp,0.0
2089,CLPNS140pp,4.475586568020152e-16,fbaA,COBRA,CLPNS140pp,1.5648904083986546e-14
2090,CLPNS141pp,0.0,fbaA,COBRA,CLPNS141pp,0.0
2091,PG120abcpp,0.0,fbaA,COBRA,PG120abcpp,0.0
2092,PE140abcpp,0.0,fbaA,COBRA,PE140abcpp,0.0
2093,CFAS160E,0.0,fbaA,COBRA,CFAS160E,0.0
2094,CFAS180E,0.0,fbaA,COBRA,CFAS180E,0.0
2095,CFAS180G,0.0,fbaA,COBRA,CFAS180G,0.0
2096,PAPA160,0.0,fbaA,COBRA,PAPA160,0.0
2097,PAPA180,0.0,fbaA,COBRA,PAPA180,0.0
2098,PAPA181,0.0,fbaA,COBRA,PAPA181,0.0
2099,PETNT161pp,0.0,fbaA,COBRA,PETNT161pp,0.0
2100,PSSA160,0.012124659999999999,fbaA,COBRA,PSSA160,0.4239391608391608
2101,PSSA181,0.0,fbaA,COBRA,PSSA181,0.0
2102,DAGK140,0.0,fbaA,COBRA,DAGK140,0.0
2103,DAGK160,-4.475586568020152e-16,fbaA,COBRA,DAGK160,-1.5648904083986546e-14
2104,DAGK141,0.0,fbaA,COBRA,DAGK141,0.0
2105,DAGK161,0.0,fbaA,COBRA,DAGK161,0.0
2106,AGPAT181,0.0,fbaA,COBRA,AGPAT181,0.0
2107,MDDEP3pp,0.0,fbaA,COBRA,MDDEP3pp,0.0
2108,MDDEP4pp,0.0,fbaA,COBRA,MDDEP4pp,0.0
2109,MLTGY1pp,0.0,fbaA,COBRA,MLTGY1pp,0.0
2110,CGLYtex,0.0,fbaA,COBRA,CGLYtex,0.0
2111,3HAD40,-2.0816681711721685e-17,fbaA,COBRA,3HAD40,-7.278560039063526e-16
2112,PLIPA1E141pp,0.0,fbaA,COBRA,PLIPA1E141pp,0.0
2113,3OAS60,-2.0816681711721685e-17,fbaA,COBRA,3OAS60,-7.278560039063526e-16
2114,3OAS160,8.951173136040305e-16,fbaA,COBRA,3OAS160,3.129780816797309e-14
2115,3OAR60,-2.0816681711721685e-17,fbaA,COBRA,3OAR60,-7.278560039063526e-16
2116,3OAR80,0.0,fbaA,COBRA,3OAR80,0.0
2117,MLDCP3App,6.938893903907228e-18,fbaA,COBRA,MLDCP3App,2.426186679687842e-16
2118,MLDCP1Bpp,0.0,fbaA,COBRA,MLDCP1Bpp,0.0
2119,2AGPE181tipp,0.0,fbaA,COBRA,2AGPE181tipp,0.0
2120,2AGPA140tipp,4.475586568020152e-16,fbaA,COBRA,2AGPA140tipp,1.5648904083986546e-14
2121,2AGPA160tipp,0.0,fbaA,COBRA,2AGPA160tipp,0.0
2122,2AGPA180tipp,0.0,fbaA,COBRA,2AGPA180tipp,0.0
2123,2AGPA141tipp,0.0,fbaA,COBRA,2AGPA141tipp,0.0
2124,EX_urate_e,0.0,fbaA,COBRA,EX_urate_e,0.0
2125,PLIPA1G160pp,0.0,fbaA,COBRA,PLIPA1G160pp,0.0
2126,PLIPA1G141pp,0.0,fbaA,COBRA,PLIPA1G141pp,0.0
2127,LPLIPAL2E160,0.0,fbaA,COBRA,LPLIPAL2E160,0.0
2128,LPLIPAL2G140,-4.475586568020152e-16,fbaA,COBRA,LPLIPAL2G140,-1.5648904083986546e-14
2129,LPLIPAL2G160,4.475586568020152e-16,fbaA,COBRA,LPLIPAL2G160,1.5648904083986546e-14
2130,2AGPE140tipp,0.0,fbaA,COBRA,2AGPE140tipp,0.0
2131,2AGPE160tipp,0.0,fbaA,COBRA,2AGPE160tipp,0.0
2132,2AGPE180tipp,0.0,fbaA,COBRA,2AGPE180tipp,0.0
2133,2AGPE141tipp,0.0,fbaA,COBRA,2AGPE141tipp,0.0
2134,2AGPE161tipp,0.0,fbaA,COBRA,2AGPE161tipp,0.0
2135,2AGPA161tipp,0.0,fbaA,COBRA,2AGPA161tipp,0.0
2136,2AGPA181tipp,0.0,fbaA,COBRA,2AGPA181tipp,0.0
2137,2AGPG120tipp,0.0,fbaA,COBRA,2AGPG120tipp,0.0
2138,LPLIPAL2G120,0.0,fbaA,COBRA,LPLIPAL2G120,0.0
2139,PA141abcpp,0.0,fbaA,COBRA,PA141abcpp,0.0
2140,PA161abcpp,0.0,fbaA,COBRA,PA161abcpp,0.0
2141,PA180abcpp,0.0,fbaA,COBRA,PA180abcpp,0.0
2142,PGPP161pp,0.0,fbaA,COBRA,PGPP161pp,0.0
2143,PE120abcpp,0.0,fbaA,COBRA,PE120abcpp,0.0
2144,PE180abcpp,0.0,fbaA,COBRA,PE180abcpp,0.0
2145,PAPA140,0.0,fbaA,COBRA,PAPA140,0.0
2146,PAPA141,0.0,fbaA,COBRA,PAPA141,0.0
2147,PAPA161,0.0,fbaA,COBRA,PAPA161,0.0
2148,GTHOXtex,0.0,fbaA,COBRA,GTHOXtex,0.0
2149,DSBAO1,0.0,fbaA,COBRA,DSBAO1,0.0
2150,DSBAO2,0.0,fbaA,COBRA,DSBAO2,0.0
2151,DSBDR,0.0,fbaA,COBRA,DSBDR,0.0
2152,TDSR1,0.0,fbaA,COBRA,TDSR1,0.0
2153,CGLYabcpp,0.0,fbaA,COBRA,CGLYabcpp,0.0
2154,PLIPA2A120pp,0.0,fbaA,COBRA,PLIPA2A120pp,0.0
2155,PLIPA2A160pp,0.0,fbaA,COBRA,PLIPA2A160pp,0.0
2156,CLPNH180pp,0.0,fbaA,COBRA,CLPNH180pp,0.0
2157,LPLIPAL2E120,0.0,fbaA,COBRA,LPLIPAL2E120,0.0
2158,EAR100x,0.0,fbaA,COBRA,EAR100x,0.0
2159,EAR120x,9.020562075079397e-17,fbaA,COBRA,EAR120x,3.154042683594195e-15
2160,EAR160x,8.951173136040305e-16,fbaA,COBRA,EAR160x,3.129780816797309e-14
2161,EAR140y,0.0,fbaA,COBRA,EAR140y,0.0
2162,3OAS121,0.0,fbaA,COBRA,3OAS121,0.0
2163,3OAS80,-2.0816681711721685e-17,fbaA,COBRA,3OAS80,-7.278560039063526e-16
2164,3OAS100,2.7755575615628914e-15,fbaA,COBRA,3OAS100,9.704746718751368e-14
2165,3OAS120,2.7755575615628914e-15,fbaA,COBRA,3OAS120,9.704746718751368e-14
2166,3OAR40,-2.0816681711721685e-17,fbaA,COBRA,3OAR40,-7.278560039063526e-16
2167,3OAR100,2.7755575615628914e-15,fbaA,COBRA,3OAR100,9.704746718751368e-14
2168,3HAD60,-2.0816681711721685e-17,fbaA,COBRA,3HAD60,-7.278560039063526e-16
2169,3HAD100,2.7755575615628914e-15,fbaA,COBRA,3HAD100,9.704746718751368e-14
2170,3HAD140,0.0,fbaA,COBRA,3HAD140,0.0
2171,3HAD160,8.951173136040305e-16,fbaA,COBRA,3HAD160,3.129780816797309e-14
2172,AGPAT180,0.0,fbaA,COBRA,AGPAT180,0.0
2173,AGPAT141,0.0,fbaA,COBRA,AGPAT141,0.0
2174,AGPAT161,0.01429066,fbaA,COBRA,AGPAT161,0.49967342657342656
2175,DASYN120,0.0,fbaA,COBRA,DASYN120,0.0
2176,EAR40x,-2.0816681711721685e-17,fbaA,COBRA,EAR40x,-7.278560039063526e-16
2177,EAR60y,0.0,fbaA,COBRA,EAR60y,0.0
2178,MLDEP1pp,6.938893903907228e-18,fbaA,COBRA,MLDEP1pp,2.426186679687842e-16
2179,MLDEP2pp,-6.938893903907228e-18,fbaA,COBRA,MLDEP2pp,-2.426186679687842e-16
2180,MLTGY2pp,0.0,fbaA,COBRA,MLTGY2pp,0.0
2181,MLTGY4pp,0.0,fbaA,COBRA,MLTGY4pp,0.0
2182,EAR60x,-2.0816681711721685e-17,fbaA,COBRA,EAR60x,-7.278560039063526e-16
2183,EAR80x,0.0,fbaA,COBRA,EAR80x,0.0
2184,PE181abcpp,0.0,fbaA,COBRA,PE181abcpp,0.0
2185,12DGR161tipp,0.0,fbaA,COBRA,12DGR161tipp,0.0
2186,12DGR181tipp,0.0,fbaA,COBRA,12DGR181tipp,0.0
2187,NTP11,0.0,fbaA,COBRA,NTP11,0.0
2188,3OAS180,0.0,fbaA,COBRA,3OAS180,0.0
2189,3HAD180,0.0,fbaA,COBRA,3HAD180,0.0
2190,CDAPPA120,0.0,fbaA,COBRA,CDAPPA120,0.0
2191,PSSA120,0.0,fbaA,COBRA,PSSA120,0.0
2192,PSD120,0.0,fbaA,COBRA,PSD120,0.0
2193,PAPA120,0.0,fbaA,COBRA,PAPA120,0.0
2194,EX_cpgn_un_e,0.0,fbaA,COBRA,EX_cpgn_un_e,0.0
2195,MDDEP1pp,0.0,fbaA,COBRA,MDDEP1pp,0.0
2196,MDDEP2pp,0.0,fbaA,COBRA,MDDEP2pp,0.0
2197,PSD181,0.0,fbaA,COBRA,PSD181,0.0
2198,DAGK180,0.0,fbaA,COBRA,DAGK180,0.0
2199,DAGK181,0.0,fbaA,COBRA,DAGK181,0.0
